day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,154200,KELP,2015.0,29.0,,,,,2018.0,29.0,,,,,2016.5,431.78125,-7983.5,0.0,0.0,2016.0,2016.1138827640416,0.00013586073991089085,0.0004960932731645773,1.0000000000010516,2015.7,2015.8259696669115,0.00023531879096691638,0.0007444168429143749,1.4884168150860546,2015.425,2015.572903781095,0.2779445098199176,0.1614693022109771,0.11647520760894048,0.00032096165894073117,0.0004970166994285874,1.8187918424409468,2015.13,2015.203617973403,0.0003361228318581345,0.0004988022388608959,2.072817139904458,69.21586119912635,2015.425,0.5910516942704778,2016.607103388541,2014.242896611459,0.001173056192655156,0.9546979606102162,3.0,0.14877262583684603,0.0,0.041640337387992186,0.0,0.0004961548002977434,0.054455445544554504,0.0007444168734491718,0.036175710594315236,0.0004961548002977434,0.008917197452229297,-1.8187918424409468,1,2016.5,2014.0,0,83.81923773536877,0.00021892465926423238,110.63642883441838,-0.0012397718819736614,-0.145637552732284,-0.3994058222870534
-1,154300,KELP,2015.0,21.0,,,,,2018.0,21.0,,,,,2016.5,438.9453125,-7983.5,0.0,0.0,2016.2,2016.2425885093612,0.00013586073991089085,0.0004960932731645773,0.6708203932507242,2015.85,2015.948520636564,0.00023531879096691638,0.0007444168429143749,1.2271677122939912,2015.475,2015.6611986590858,0.3167363229838429,0.19252270636555027,0.12421361661829264,0.00032096165894073117,0.0004970166994285874,1.606202637946755,2015.17,2015.2544564842499,0.00032810392343616976,0.0009949570391586393,1.9495511884143872,63.62016941142255,2015.475,0.6381511123094478,2016.7513022246187,2014.198697775381,0.001266502660284849,0.9015506594867179,3.0714285714285716,0.1523148312139138,0.0,0.041640337387992186,0.0,0.0004961548002977434,-0.05633802816901412,0.0007444168734491718,-0.014962593516209433,0.0004961548002977434,-0.015151515151515138,-1.606202637946755,1,2016.5,2014.0,0,83.81923773536877,0.00021892465926423238,110.63642883441838,-0.0012397718819736614,-0.0818607913840265,-0.22586377969437632
-1,154400,KELP,2015.0,29.0,,,,,2018.0,29.0,,,,,2016.5,432.90625,-7983.5,0.0,0.0,2016.4,2016.3283923395743,0.00013586073991089085,0.0004960932731645773,0.4472135955019789,2015.95,2016.048789611734,0.00022793467088685858,0.0004962778850979843,0.9995411791576009,2015.525,2015.7410845010777,0.3435192384486072,0.22272201278216167,0.12079722566644555,0.00032096165894073117,0.0004970166994285874,1.4377647171255865,2015.22,2015.3033013280049,0.0003258346741061642,0.0012431575851998833,1.8650484032706125,55.53827698049496,2015.525,0.6781359901146776,2016.8812719802295,2014.1687280197707,0.001345825013561622,0.8594411792813863,3.142857142857143,0.15585703659098155,0.0,0.09548628413435085,0.0,0.0004961548002977434,0.14427860696517403,0.0004961548002977434,0.08101265822784809,0.0004961548002977434,0.03076923076923066,-1.4377647171255865,1,2016.5,2014.0,0,83.81923773536877,0.00021892465926423238,110.63642883441838,-0.0012397718819736614,-0.031329415137675926,-0.08960060407632199
-1,154500,KELP,2015.0,25.0,,,,,2018.0,25.0,,,,,2016.5,427.859375,0.0,0.0,0.0,2016.5,2016.3855948930495,0.00011091607031246613,0.0002480158730158166,,2016.0,2016.1308278641459,0.00021718255432213044,0.00024820048494922364,0.866025403794486,2015.6,2015.8133621676418,0.3605882549702528,0.2502952612197799,0.11029299375047291,0.00031458928665964003,0.0007450940995774591,1.2864053441886847,2015.24,2015.350230687691,0.0003088318321183658,0.0004983710906616423,1.777561195095473,71.40001142400183,2015.6,0.6996239591710547,2016.999247918342,2014.2007520816578,0.0013884182559457216,0.8216013360471738,3.0714285714285716,0.1523148312139138,0.0,0.17809462061984438,0.0,0.0002480158730158166,0.07826086956521738,0.0002480158730158166,0.06323185011709609,0.0007444168734491718,-0.01741293532338306,-1.2864053441886847,1,2016.5,2014.0,0,127.58755561291171,0.0002170666181677157,166.83066156218342,-0.0012397718819736614,0.014078396743394589,0.040560357497404845
-1,154600,KELP,2015.0,27.0,,,,,2019.0,27.0,,,,,2017.0,401.7578125,-7981.5,0.00024795437639468787,0.0002479236407888816,2016.6,2016.5903965953664,0.00011088856818742005,0.00024795437639468787,1.7888543820099494,2016.2,2016.2888591615738,0.00012809074843263168,0.0009921866073756558,1.4884168150931778,2015.7,2015.926375294533,0.4097381880856119,0.2821838465929463,0.1275543414926656,0.00031791213087501894,0.000993048475972147,1.7323205763520926,2015.29,2015.414927523468,0.00030179334879436624,0.0012424802673540736,2.3017102808773786,74.9737591842855,2015.7,0.7504384683448629,2017.2008769366898,2014.1991230633103,0.0014891868201516022,0.933080144088004,3.0714285714285716,0.152277073447128,0.0,0.17809462061984438,0.0,0.00024795437639468787,0.056451612903225756,0.0009925558312655625,0.022026431718061623,0.0009925558312655625,0.0012658227848101333,-1.7323205763520926,1,2017.0,2014.0,1,168.6944286599904,0.0002170666181677157,222.3490084053851,-0.0012397718819736614,-0.01969617290562775,-0.05739681863994844
-1,154700,KELP,2015.0,30.0,,,,,2019.0,30.0,,,,,2017.0,394.6640625,-7983.0,0.0,0.0,2016.7,2016.7269310635777,0.00011088856818742005,0.00024795437639468787,1.095445115014141,2016.35,2016.418157495833,0.00011980305691897285,0.0007440476495592652,1.2271677123000384,2015.775,2016.0286252664823,0.4435765893804273,0.31446239515044255,0.12911419422998477,0.0003145827769966688,0.0007449095181557563,1.526393601211692,2015.34,2015.47708722843,0.00030179334879436624,0.0012424802673540736,2.1496414232165755,74.9737591842855,2015.775,0.8025452930538174,2017.3800905861078,2014.1699094138924,0.0015925295096007592,0.881598400302899,3.0714285714285716,0.152277073447128,0.0,0.1674563453821321,0.0,0.00024795437639468787,0.007633587786259444,0.0007442322004465041,0.028017241379310276,0.0007442322004465041,0.03792667509481662,-1.526393601211692,1,2017.0,2014.0,0,127.55795132228052,0.0002170666181677157,166.7893327679919,-0.0012397718819736614,-0.057918080363507624,-0.16935036437429252
-1,154800,KELP,2016.0,32.0,,,,,2019.0,29.0,,,,,2017.5,386.7109375,-7985.5,0.00024789291026272586,0.0002478621898920498,2016.9,2016.984620709052,0.0001357933737288939,0.0004958472866574137,1.4342743312033668,2016.55,2016.6148561329542,0.00012805898382393515,0.000991940559821991,1.7264802185545212,2015.95,2016.1687561934841,0.5049191933649126,0.3525537547933366,0.15236543857157603,0.00025800178694515867,0.0017370346288649863,1.9966675292816107,2015.38,2015.5564171410406,0.0002958569162014057,0.0009939720855343115,2.5533131289473285,74.9737591842855,2015.95,0.7762934876582259,2017.5025869753165,2014.3974130246836,0.0015403030584255008,0.9991668823204051,3.0714285714285716,0.15223933439546825,0.049180247245496314,0.17237437010668175,392.7288643789108,0.0004959087527893757,0.07196969696969702,0.0009923096005954868,0.01467505241090139,0.0017378351539225623,0.03410475030450666,-1.9966675292816107,1,2017.5,2015.0,1,344.4598041164407,0.00015267535001267104,488.0461247932616,-0.0012397718819736614,-0.08916420933538388,-0.261751003789125
-1,154900,KELP,2015.0,28.0,,,,,2019.0,28.0,,,,,2017.0,415.265625,-0.5,-0.00024783147459728205,-0.00024786218989209863,2017.0,2016.989747139368,0.00020739475579586018,0.0002480158120601317,0.0,2016.7,2016.6848822905988,0.00016734433701995496,0.000744109085224709,0.7115124735609213,2016.05,2016.2479222702952,0.5073395333142798,0.3835109104975253,0.12382862281675455,0.0002493371688625656,0.0009926788245755436,1.2237639695604778,2015.43,2015.613028233549,0.0002890229471381819,0.0012422954112347728,1.8443907435394664,62.47813265357126,2016.05,0.7762934876577905,2017.6025869753155,2014.4974130246844,0.0015402266563979414,0.8059409923901285,3.2142857142857144,0.15935972802606418,0.0,0.0861677708190931,0.0,0.00024795437639468787,-0.007067137809187329,0.0007442322004465041,0.05578512396694224,0.0009925558312655625,0.058892815076560634,-1.2237639695604778,1,2017.5,2015.0,0,201.73406033961066,0.00015838800617905125,272.74178296555607,-0.0012397718819736614,0.032870809131856665,0.09797004181536273
-1,155000,KELP,2015.0,22.0,,,,,2019.0,22.0,,,,,2017.0,401.7890625,-7979.5,0.0,0.0,2017.1,2016.9931647595788,0.00020739475579586018,0.0002480158120601317,-0.4472135955021378,2016.8,2016.7421764195808,0.00015679421670908262,0.0004960316850759483,0.5720775535758594,2016.1,2016.3195487207433,0.5034541639490726,0.40749956118783476,0.09595460276123785,0.0002261659325089072,0.0004964009089427623,1.1185792382004696,2015.49,2015.6674192832138,0.0002863567711003815,0.0014904959572760168,1.767939245689608,83.2944625841274,2016.1,0.8045920836578184,2017.7091841673155,2014.4908158326843,0.001596333681182046,0.7796448095501305,3.2142857142857144,0.15935972802606418,0.0,0.004918024724549654,0.0,0.00024795437639468787,-0.02135231316725983,0.0004960317460318553,0.023483365949119372,0.0004960317460318553,0.014460511679644128,-1.1185792382004696,1,2017.5,2015.0,0,108.04613562619758,0.00015838800617905125,136.3877878916802,-0.0012397718819736614,0.06442622853985916,0.20022292771304942
-1,155100,KELP,2015.0,27.0,,,,,2019.0,28.0,,,,,2017.0,413.9140625,-7983.0,0.0,0.0,2017.1,2016.9954431730525,0.0001752650378745861,6.143566544380974e-08,-0.4472135955021378,2016.85,2016.7890534342023,0.00014071307418908206,0.0002480158120601317,0.4444783185167666,2016.2,2016.3843536044822,0.4946727017518242,0.42493418930063265,0.06973851245119156,0.0001904145923809578,0.0009924326549745066,1.0194686063154927,2015.53,2015.7196773505389,0.00027833856125760847,0.0009939716275838562,1.6757757528123722,79.95522507395859,2016.2,0.7847225456910051,2017.769445091382,2014.630554908618,0.0015568347300684673,0.7548671515788713,3.2857142857142856,0.16290105531553226,-0.018181785124027044,0.003099846212146949,-145.1451906451079,0.0,0.0036363636363636598,0.00024795437639468787,0.028680688336520044,0.0009925558312655625,0.014254385964912242,-1.0194686063154927,1,2017.5,2015.0,0,242.60395669708222,0.00012135231620588603,318.2967786461191,-0.0012397718819736614,0.09052306108054678,0.28110231452759593
-1,155200,KELP,2015.0,28.0,,,,,2018.0,28.0,,,,,2016.5,429.90625,-7987.0,-0.00024789291026272586,-0.00024792364078889644,2017.0,2016.8302954487017,0.00020738740424499006,-0.00024783147459728205,-1.4142135623763508,2016.85,2016.7364982643471,0.00016526194728400202,1.2290179740581664e-07,-1.0371160765382237,2016.275,2016.3953675469124,0.4422693031442577,0.42840121206935766,0.013868091074900057,0.00020155666239484707,0.0007445397447117807,0.3065225015403405,2015.57,2015.750278238753,0.0002783337281935106,0.000994217675137521,1.0630076836056692,66.63557006730193,2016.275,0.7340407274155613,2017.7430814548313,2014.8069185451689,0.0014562313720412497,0.5766306253850793,3.2857142857142856,0.16294144734511706,0.0,0.003099846212146949,0.0,-0.00024789291026272586,-0.01449275362318836,0.0,-0.0037174721189591198,0.0007444168734491718,0.012972972972973063,-0.3065225015403405,1,2017.5,2015.0,0,175.2807514086129,0.00012972436703962957,230.089124014101,-0.0012397718819736614,0.30804324953789786,0.9558771385979999
-1,155300,KELP,2014.0,27.0,,,,,2018.0,27.0,,,,,2016.0,454.8046875,-0.5,-0.00024795437639468787,-0.00024798512216354484,2016.7,2016.5535302991345,0.0001357765513118917,-0.0007436787612546958,-1.5652475842521676,2016.8,2016.6025894890113,0.00018292163813579958,-0.00024783147459728205,-1.897366596165576,2016.325,2016.3577134948255,0.35628636345882114,0.4139782423472504,-0.05769187888842925,0.00021135467421075813,0.0004965853683170929,-0.48202119076761807,2015.61,2015.760071248998,0.0002783288914477605,0.000994463844784077,0.46050131345117107,57.12000913920146,2016.325,0.6742442162812042,2017.6734884325624,2014.9765115674377,0.001337570513247976,0.3794947023080914,3.357142857142857,0.1665249433106576,0.0,0.003099846212146949,0.0,-0.0007434944237918462,-0.02573529411764708,-0.00024795437639468787,0.02238805970149249,0.0004962779156327812,0.006403415154749181,0.48202119076761807,1,2017.5,2015.0,0,113.2279898683719,0.0001364119329381155,149.1213385841833,-0.0012397718819736614,0.34460635723028543,1.0556137103409082
-1,155400,KELP,2014.0,31.0,,,,,2017.0,23.0,,,,,2015.5,484.5078125,-7986.0,-0.00024801587301592765,-0.00024804663403881465,2016.4,2016.2023535327564,0.00013581021770821857,-0.0007438631596733414,-1.3805369799262763,2016.7,2016.4021186728273,0.00019556481997850148,-0.0004958473476132097,-2.044662603323935,2016.325,2016.2760264953183,0.24497452907871775,0.38017749969354386,-0.1352029706148261,0.0002128767793965661,4.3053748477461795e-07,-1.2235922534869268,2015.63,2015.7498723764884,0.00027886705099835715,0.000498185806922069,-0.15628220064310602,42.840006854401096,2016.325,0.6742442162812042,2017.6734884325624,2014.9765115674377,0.001337570513247976,0.1941019366282579,3.4285714285714284,0.17011021724492326,0.1481478738002337,0.01791463359217032,1183.1089201686664,-0.0007436787307882886,-0.007547169811320753,-0.0004959087527894868,-0.007299270072992692,0.0,0.02969247083775195,1.2235922534869268,1,2017.5,2015.0,0,0.09769062879466463,0.00014165294593322076,0.12648357832536664,-0.0012397718819736614,0.5967072508061247,1.7762598455040584
-1,155500,KELP,2014.0,29.0,,,,,2016.0,6.0,2017.0,29.0,,,2015.0,472.3984375,-7982.0,-0.0002480774001488717,-0.0002481081764371436,2016.0,2015.8015690218376,0.00011090234738295499,-0.000991940559822213,-1.2649110640678767,2016.55,2016.1471880050403,0.00020412328572155016,-0.0007439247477620814,-1.94341346482428,2016.275,2016.1545001624308,0.11508663001654895,0.3271593257581449,-0.21207269574159593,0.00021135239006654077,-0.0004957242628128578,-1.7369608420627556,2015.64,2015.7204656166261,0.0002812446777226926,0.00025010840677319734,-0.7796316824864474,28.560004569600736,2016.275,0.7340407274155613,2017.7430814548313,2014.8069185451689,0.0014562313720412497,0.06575978948434452,3.357142857142857,0.16660758596242467,0.6571409795972011,0.08362873155189043,5245.299299144859,-0.0009915716410510145,-0.034220532319391594,-0.0007438631291841746,-0.02757352941176472,-0.0004960317460317443,0.012358393408856916,1.7369608420627556,-1,2017.5,2015.0,0,-113.03247572022181,0.0001456028723193405,-143.292019096871,-0.0012397718819736614,0.2525164485382668,0.7523210644420493
-1,155600,KELP,2015.0,2.0,2014.0,32.0,,,2018.0,32.0,,,,,2016.5,456.859375,-7983.5,0.0007444168734491718,0.000744139932639519,2015.9,2016.034379347892,0.0004438156779218655,-0.00024752368637304123,0.9203579866172851,2016.5,2016.2113356404875,0.00031918134816488416,-0.0002474622507075974,0.0,2016.35,2016.187404908866,0.13166919764580598,0.2880613001356771,-0.15639210248987112,0.00024509850009427677,0.0007447243566680584,0.22360679774251177,2015.68,2015.7510355924449,0.00030004951372821257,0.0009945252802223692,1.0087265928965359,49.9860039189027,2016.35,0.6708203932727452,2017.6916407865453,2015.0083592134545,0.0013307618087588368,0.5559016994356301,3.357142857142857,0.16648365272218482,-0.8823503460283939,-0.004606303050948968,-7044.243987517682,-0.00024789291026272586,-0.08267716535433067,-0.00024789291026272586,-0.03780718336483935,0.0007444168734491718,-0.010172939979654072,-0.22360679774251177,-1,2017.5,2015.0,0,153.20317101101776,0.00011015664501993427,251.57512635669573,-0.0012397718819736614,-0.6435521085284323,-1.8656243615808852
-1,155700,KELP,2014.0,22.0,,,,,2016.0,2.0,2018.0,22.0,,,2015.0,464.859375,-1.5,-0.0007438631291841746,-0.0007441399326394233,2015.6,2015.689586231928,0.000543476733977467,-0.00074349390529449,-0.9203579866172851,2016.3,2015.9910927967624,0.0003913046706961525,-0.000991325379891772,-1.463643918838224,2016.325,2016.0743187270693,0.0235026144762287,0.23514956300378742,-0.21164694852755872,0.0002953877948311605,-0.0002472777303325069,-1.8604177877016557,2015.7,2015.7215832162706,0.00031680770574309873,0.0004988626970794385,-0.8946135106479078,38.453256221736865,2016.325,0.7122056178773367,2017.7494112357547,2014.9005887642454,0.0014128786140673083,0.03489555307457283,3.3214285714285716,0.16483516483516483,0.8333298611255786,0.07872668306160889,1.2499947916883678,-0.0007438631291841746,-0.13733905579399142,-0.0009915716410510145,-0.07072691552062871,-0.0002480774001488717,-0.023638232271325776,1.8604177877016557,-1,2017.5,2015.0,0,-44.39939119078576,0.00018694199904202845,-61.1795325653933,-0.0012397718819736614,0.32479130853561244,0.935049926649775
-1,155800,KELP,2014.0,30.0,,,,,2016.0,3.0,2017.0,30.0,,,2015.0,477.5234375,-7985.0,0.0,0.0,2015.4,2015.4597241546187,0.0005434683112260415,-0.0004955395288998021,-0.6135719910784225,2016.05,2015.8108941064418,0.0003743631060637828,-0.001239218290154498,-1.2146870724719827,2016.3,2015.9720026578245,-0.06151112008092241,0.17581742638684547,-0.23732854646776788,0.0002953877948311605,-0.0002472777303325069,-1.7323205763582192,2015.71,2015.6932858352404,0.00031493686323120606,0.0002506005322333582,-0.9221906154274688,38.453256221736865,2016.3,0.7504384683422088,2017.8008769366843,2014.7991230633156,0.001488743675727159,0.0669198559104214,3.25,0.16129032258064516,0.8181793388504882,0.1556265922221081,6533.162020721148,-0.0004960317460317443,-0.10447761194029848,-0.0012391573729864103,-0.059196617336152224,-0.0002480774001488717,-0.02210526315789474,1.7323205763582192,-1,2017.5,2015.0,0,-44.39939119078576,0.00018694199904202845,-61.1795325653933,-0.0012397718819736614,0.28333204067756335,0.8164625596159644
-1,155900,KELP,2014.0,30.0,,,,,2016.0,3.0,2017.0,30.0,,,2015.0,479.75,-7985.0,0.0,0.0,2015.3,2015.3064827697458,0.0005377679892053155,-0.0002475236558838745,-0.44721359550015705,2015.85,2015.6634588143613,0.0003734509624351593,-0.0009913868155572159,-0.9982743731796684,2016.275,2015.879430976127,-0.12741634094390974,0.11517067292069444,-0.24258701386460418,0.0002953877948311605,-0.0002472777303325069,-1.622180522762522,2015.72,2015.666098155427,0.00031493686323120606,0.0002506005322333582,-0.9511127087449712,38.453256221736865,2016.275,0.7859791078176716,2017.8469582156354,2014.7030417843648,0.0015592696587868988,0.09445486930935253,3.1785714285714284,0.15774548032612548,0.8181793388504882,0.23744452610715688,6533.162020721148,-0.0002480774001488717,-0.1166666666666667,-0.0009915716410510145,-0.051685393258426915,-0.0002480774001488717,0.0043057050592034685,1.622180522762522,-1,2017.5,2015.0,0,-44.39939119078576,0.00018694199904202845,-61.1795325653933,-0.0012397718819736614,0.2502900245988542,0.7235322606090118
-1,156000,KELP,2014.0,26.0,,,,,2017.0,26.0,,,,,2015.5,477.2421875,-7985.5,0.0002481389578163906,0.0002481081764371318,2015.4,2015.3709885131639,0.0005377481210585514,0.00024869270208138783,0.15339299776943127,2015.7,2015.6337390299318,0.00038870248240958455,-0.0007432478577408252,-0.2656844656635286,2016.25,2015.8432946926862,-0.13771340753532968,0.06459385682948962,-0.2023072643648193,0.0002953906517144357,-0.00024721617266487694,-0.9340497735931815,2015.73,2015.6595845022732,0.0003149358927927954,0.00025053894400861587,-0.30643050741103933,38.453256221736865,2016.25,0.8029550685664605,2017.855910137133,2014.644089862867,0.0015929672779991801,0.266487556601705,3.107142857142857,0.1541623843782117,0.0,0.23744452610715688,0.0,0.0002481389578163906,0.10691823899371067,-0.0007436787307882886,0.018957345971563955,-0.00024801587301592765,0.02143622722400851,0.9340497735931815,-1,2017.5,2015.0,0,-44.3880176169945,0.00018694199904202845,-61.164302446100514,-0.0012397718819736614,-0.11978506792204555,-0.35872877776829865
-1,156100,KELP,2014.0,28.0,,,,,2017.0,28.0,,,,,2015.5,477.390625,0.0,0.0,0.0,2015.2,2015.4139923421094,0.0003760840353332691,-0.000495724171367784,1.0954451150138815,2015.55,2015.6094228426714,0.00038870248240958455,-0.0007432478577408252,-0.0835269069590048,2016.2,2015.8105999600493,-0.14421152628870004,0.02283278020585169,-0.16704430649455174,0.0002890217880027117,-0.0004952320456806936,-0.8561955770191162,2015.73,2015.6533262864978,0.000312975468477114,2.3999861922252563e-06,-0.30643050741103933,38.453256221736865,2016.2,0.8175702126809943,2017.835140425362,2014.5648595746381,0.001622002207481298,0.28595110574520893,3.0357142857142856,0.15061842151894247,0.0,0.2392627046195596,0.0,-0.0004959087527894868,0.125,-0.0007436787307882886,0.0023255813953488857,-0.0004959087527894868,0.016789087093389332,0.8561955770191162,-1,2017.5,2015.0,0,-90.37536869397746,0.00018694199904202845,-122.52646053248485,-0.0012397718819736614,-0.14314132689426515,-0.43116806224747817
-1,156200,KELP,2014.0,24.0,,,,,2017.0,2.0,2018.0,22.0,,,2015.5,465.1484375,-7985.5,0.0,0.0,2015.3,2015.4426615614063,0.00011097111550868193,0.0002481389578163906,0.7302967433428644,2015.45,2015.5895277803675,0.00038428284850967176,-0.0004953549474780994,0.10056022847398888,2016.15,2015.7810190114733,-0.14765920877312055,-0.01126561758994276,-0.1363935911831778,0.0002890217880027117,-0.0004952320456806936,-0.7843048511824594,2015.74,2015.6473134909488,0.00031092132641841907,0.00025047738634109695,-0.32260005653210444,33.325557369947006,2016.15,0.828759377198951,2017.807518754398,2014.4924812456022,0.0016442415042510427,0.3039237872043814,3.0357142857142856,0.15061842151894247,0.8461505917284934,0.32387776379240896,6756.935550247884,0.0002481389578163906,0.010101010101010166,-0.0004959087527894868,-0.06960556844547561,-0.0004959087527894868,-0.03302373581011353,0.7843048511824594,-1,2017.5,2015.0,0,-90.37536869397746,0.00018694199904202845,-122.52646053248485,-0.0012397718819736614,0.0045215737004364875,0.013646935373111553
-1,156300,KELP,2014.0,29.0,,,,,2015.0,3.0,2017.0,29.0,,,2014.5,474.625,-7985.5,-0.0004961548002977434,-0.0004962779258185691,2015.2,2015.1284410409378,0.0002717720352705334,-0.0002480158424813528,-1.5652475842518896,2015.3,2015.3914318203006,0.00040592804170494544,-0.0007435553713811549,-1.4884168150809027,2016.05,2015.6590172008569,-0.228449738254767,-0.05470244172290761,-0.17374729653185939,0.0003074879728720594,-0.000991386845978437,-1.718874848328773,2015.71,2015.6023208050294,0.0003105969936376503,-0.0007419553295894277,-1.5853252859817495,30.762604977389486,2016.05,0.9017526793803446,2017.8535053587607,2014.2464946412392,0.0017891474504707035,0.07028128791781665,2.857142857142857,0.14182888345211503,0.8124974609454345,0.40512750988695234,6488.1984743797675,-0.0002481389578163906,-0.0050000000000000044,-0.0007440476190476719,-0.054862842892768104,-0.0009918175055789735,-0.01067235859124871,1.718874848328773,-1,2017.5,2014.5,-1,-172.72039619874877,0.0002051239682715897,-230.6652096830387,-0.0014869888475836923,0.17816194668771887,0.5443445533552435
-1,156400,KELP,2014.0,28.0,,,,,2017.0,23.0,,,,,2015.5,473.03125,-7988.0,0.000496401092082488,0.0004962779258186039,2015.3,2015.252294027292,0.00036804127690433805,0.00024838524960113517,0.4472135955006125,2015.3,2015.4111714893368,0.000437567484462701,8.615937172606891e-07,0.37210420377033143,2016.0,2015.6438727055372,-0.20937166604539925,-0.08563628658740595,-0.1237353794579933,0.00033084692827810085,-0.000494985753895949,-0.5535807193994093,2015.72,2015.5983082244402,0.00031092934613492,0.00025047750852480455,-0.29061777211654455,39.99253472685099,2016.0,0.90321064747786,2017.8064212949557,2014.1935787050443,0.0017920846180116327,0.3616048201501481,2.7857142857142856,0.13821455151150017,0.09803902345289518,0.40011662485221855,783.1357193417267,0.0002481389578163906,0.09045226130653261,0.0,-0.0079155672823219,-0.0004959087527894868,-0.007551240560949246,0.5535807193994093,-1,2017.5,2014.5,0,-81.56145543150174,0.0002051239682715897,-115.16795202163641,-0.0014869888475836923,-0.21431797948959816,-0.6548245613470838
-1,156500,KELP,2014.0,29.0,,,,,2017.0,29.0,,,,,2015.5,473.046875,0.0,0.0,0.0,2015.3,2015.3348626848615,0.00035092150758654454,2.462917847445567e-07,0.4472135955006125,2015.35,2015.427322127639,0.000428880758698238,0.0002489389938661324,0.283192548989748,2015.95,2015.6301705431051,-0.19203845658171304,-0.10691672058626737,-0.08512173599544566,0.00033084692827810085,-0.000494985753895949,-0.49902818177270203,2015.72,2015.5944529999524,0.0003089434788802684,2.3385507084139334e-06,-0.29061777211654455,39.99253472685099,2015.95,0.901752679380765,2017.7535053587617,2014.1464946412384,0.001789236200066113,0.37524295455683215,2.7142857142857144,0.13467058865223092,0.0,0.3344025268924985,0.0,0.0,0.02764976958525356,0.0002481389578163906,0.061170212765957466,-0.0004959087527894868,0.008695652173912993,0.49902818177270203,-1,2017.5,2014.5,0,-81.56145543150174,0.0002051239682715897,-115.16795202163641,-0.0014869888475836923,-0.2502915454681894,-0.7596353819836943
-1,156600,KELP,2015.0,23.0,,,,,2018.0,24.0,,,,,2016.5,444.2578125,-7982.5,0.0004961548002977434,0.0004960317562024109,2015.5,2015.7232417899077,0.0004151717738158322,0.000496401092082488,1.4142135623737984,2015.35,2015.6223544680681,0.00038782276413923676,6.769207147039324e-07,2.1711428755869235,2015.925,2015.7130114437618,-0.09649775450520792,-0.10483292737005549,0.00833517286484757,0.00034592573868635207,-0.0002467853299928935,0.6551054178035655,2015.72,2015.6299646470131,0.0003089434788802684,2.3385507084139334e-06,1.0303721011403124,49.991251530982076,2015.925,0.8777213321298776,2017.6804426642598,2014.1695573357401,0.0017415753703732206,0.6637763544508856,2.7142857142857144,0.13460380432857497,-0.021276550475424517,0.42050990644779535,-169.8400641700762,0.0004961548002977434,-0.04035874439461884,0.0,0.032581453634085156,-0.00024789291026272586,-0.007543103448275912,-0.6551054178035655,-1,2017.5,2014.5,0,-39.28909883078366,0.0002051239682715897,-57.419351608732974,-0.0014869888475836923,-0.4007869354361546,-1.207248306128569
-1,156700,KELP,2015.0,31.0,,,,,2018.0,27.0,,,,,2016.5,430.875,-7985.0,0.0,0.0,2015.7,2015.9821611932718,0.0004151717738158322,0.000496401092082488,0.9561828874678081,2015.5,2015.7819263829647,0.00028769045280832535,0.0007445400498988786,1.6035674514849967,2015.9,2015.787962734832,-0.02054423858203336,-0.08797518961245107,0.06743095103041771,0.00034592573868635207,-0.0002467853299928935,0.7040256912142745,2015.74,2015.6640836804636,0.0003005426111512786,0.0004982473034979007,0.9944359533214348,53.32337963580132,2015.9,0.8522416262466982,2017.6044832524935,2014.1955167475066,0.001691039488559399,0.6760064228035635,2.642857142857143,0.1310615989515072,0.06896539833552011,0.34407346016878954,550.688705709128,0.0004961548002977434,0.14953271028037385,0.0007444168734491718,0.08252427184466016,-0.00024789291026272586,-0.0021715526601520097,-0.7040256912142745,-1,2017.5,2014.5,0,-39.28909883078366,0.0002051239682715897,-57.419351608732974,-0.0014869888475836923,-0.3974146276971783,-1.1810787428511507
